ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
310|2021-04-14|16:04:17|3C345-20210414_160417-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1026.3904|1022.2669|R_Astrodon_2018|2459319.1696412037|180.0|20.9793|2.2645|48.3015|1.3289
311|2021-04-14|16:07:34|3C345-20210414_160734-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1027.3856|1022.6136|R_Astrodon_2018|2459319.1719212965|180.0|20.9833|2.3029|48.9255|1.3165
312|2021-04-14|16:19:26|3C371-20210414_161920-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1018.1806|1020.5939|R_Astrodon_2018|2459319.1801620373|180.0|21.3568|2.6162|31.1874|1.9114
313|2021-04-14|16:22:44|3C371-20210414_162244-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1019.5448|1020.3013|R_Astrodon_2018|2459319.1824537036|180.0|21.3558|2.6437|31.4592|1.8969
314|2021-04-14|15:00:05|4C29-45-20210414_150000-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1019.6937|1044.2104|R_Astrodon_2018|2459319.1250578705|180.0|21.4515|2.0802|80.0727|1.0161
315|2021-04-14|15:03:23|4C29-45-20210414_150323-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1019.2464|1043.6052|R_Astrodon_2018|2459319.127349537|180.0|21.4717|2.0873|79.4619|1.0182
316|2021-04-14|15:50:36|4C38-41-20210414_155031-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|995.5993|1016.7959|R_Astrodon_2018|2459319.1601388888|180.0|21.2667|2.2451|47.3643|1.3482
317|2021-04-14|15:53:54|4C38-41-20210414_155354-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|996.8841|1016.7935|R_Astrodon_2018|2459319.1624305556|180.0|21.2571|2.3698|48.011|1.3347
318|2021-04-14|16:11:48|4C51-37-20210414_161142-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.6614|1015.0815|R_Astrodon_2018|2459319.174861111|180.0|21.5144|2.5561|37.6127|1.6215
319|2021-04-14|16:15:06|4C51-37-20210414_161506-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1014.6302|1015.2768|R_Astrodon_2018|2459319.1771527776|180.0|21.5206|2.3507|38.1116|1.6038
320|2021-04-14|14:36:52|4C71-07-20210414_143647-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1063.8716|1017.4759|R_Astrodon_2018|2459319.1089351852|180.0|21.5253|2.6292|33.9259|1.7899
321|2021-04-14|14:40:11|4C71-07-20210414_144011-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1062.0204|1017.4357|R_Astrodon_2018|2459319.111238426|180.0|21.5403|2.5460|33.6856|1.8011
322|2021-04-14|15:34:42|DA406-20210414_153437-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1129.7475|1092.9397|R_Astrodon_2018|2459319.1490972224|180.0|21.4119|2.2801|48.7948|1.3183
323|2021-04-14|15:38:00|DA406-20210414_153800-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1130.7621|1092.9228|R_Astrodon_2018|2459319.1513888887|180.0|21.4024|2.4354|49.4781|1.3051
324|2021-04-14|15:42:36|KS1510-08-20210414_154231-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1048.8286|1034.2638|R_Astrodon_2018|2459319.1545833335|180.0|21.2378|2.1146|47.0413|1.3596
325|2021-04-14|15:45:54|KS1510-08-20210414_154554-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1048.2747|1034.9332|R_Astrodon_2018|2459319.156875|180.0|21.2294|2.1176|47.5641|1.3486
326|2021-04-14|14:51:38|Mkn421-20210414_145133-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1036.6204|1057.9527|R_Astrodon_2018|2459319.1191898147|180.0|21.4013|2.4198|67.0283|1.0880
327|2021-04-14|14:54:56|Mkn421-20210414_145456-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1036.2495|1057.5319|R_Astrodon_2018|2459319.1214814815|180.0|21.3988|2.2047|66.4848|1.0925
328|2021-04-14|15:57:28|Mkn501-20210414_155728-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.9698|1018.9622|R_Astrodon_2018|2459319.1649074075|180.0|21.3965|2.5212|44.9306|1.4034
329|2021-04-14|16:00:45|Mkn501-20210414_160045-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.8869|1019.4314|R_Astrodon_2018|2459319.1671875|180.0|21.4147|2.3850|45.5599|1.3885
330|2021-04-14|14:06:47|OJ248-20210414_140642-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.0425|1029.2206|R_Astrodon_2018|2459319.0880439817|180.0|21.1407|2.3867|46.4674|1.3882
331|2021-04-14|14:10:06|OJ248-20210414_141006-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1022.9344|1029.2400|R_Astrodon_2018|2459319.090347222|180.0|21.1214|3.0755|45.7191|1.4058
332|2021-04-14|14:13:40|OJ287-20210414_141340-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1022.9169|1027.5175|R_Astrodon_2018|2459319.092824074|180.0|21.6451|2.7867|49.5607|1.3220
333|2021-04-14|14:16:58|OJ287-20210414_141657-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1022.3281|1027.1318|R_Astrodon_2018|2459319.095115741|180.0|21.6413|2.7236|48.8038|1.3373
334|2021-04-14|14:21:18|OJ49-20210414_142112-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1021.5994|1020.1338|R_Astrodon_2018|2459319.098125|180.0|21.0609|2.1997|37.1497|1.6717
335|2021-04-14|14:24:35|OJ49-20210414_142435-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1021.8219|1019.2620|R_Astrodon_2018|2459319.100405093|180.0|21.0619|2.4337|36.4128|1.7012
336|2021-04-14|15:18:14|ON231-20210414_151809-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|900.9316|1146.1372|R_Astrodon_2018|2459319.137662037|180.0|21.3691|2.3298|81.319|1.0124
337|2021-04-14|15:21:32|ON231-20210414_152132-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|900.5119|1145.4049|R_Astrodon_2018|2459319.1399537036|180.0|21.3968|2.3683|80.6884|1.0143
338|2021-04-14|13:59:13|PKS0735+17-20210414_135908-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|890.0585|1039.5825|R_Astrodon_2018|2459319.0827893517|180.0|21.4787|2.5658|34.7299|1.7714
339|2021-04-14|14:02:32|PKS0735+17-20210414_140232-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|890.6044|1039.2116|R_Astrodon_2018|2459319.0850925925|180.0|21.4692|2.5311|33.9714|1.8063
340|2021-04-14|14:43:53|S4_0954+65-20210414_144353-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1070.3886|1025.5274|R_Astrodon_2018|2459319.1138078705|180.0|21.0409|2.5690|42.2874|1.4858
341|2021-04-14|14:47:11|S4_0954+65-20210414_144710-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1068.2933|1025.5853|R_Astrodon_2018|2459319.116099537|180.0|21.0188|2.5518|42.0411|1.4929
342|2021-04-14|14:29:21|S5_0716+71-20210414_142916-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1057.5065|1019.2081|R_Astrodon_2018|2459319.1037152777|180.0|21.4284|2.8706|28.3065|2.1059
343|2021-04-14|14:32:40|S5_0716+71-20210414_143239-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1056.6109|1019.1675|R_Astrodon_2018|2459319.1060185186|180.0|21.4074|2.7476|28.0446|2.1237
344|2021-04-16|13:42:35|3C273-20210416_134230-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1022.4413|1011.0006|R_Astrodon_2018|2459321.071238426|180.0|21.2306|2.4891|63.6593|1.1139
345|2021-04-16|13:45:53|3C273-20210416_134553-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1021.5941|1012.5527|R_Astrodon_2018|2459321.0735300924|180.0|21.2258|2.3544|64.1175|1.1097
346|2021-04-16|13:27:11|3C279-20210416_132706-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1027.7382|991.1374|R_Astrodon_2018|2459321.0605439814|180.0|21.3099|2.7066|50.9694|1.2824
347|2021-04-16|13:30:29|3C279-20210416_133028-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1027.1665|991.5866|R_Astrodon_2018|2459321.062835648|180.0|21.3034|2.6493|51.4989|1.2732
348|2021-04-16|14:20:01|3C345-20210416_142001-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.1064|1020.5805|R_Astrodon_2018|2459321.0972337965|180.0|20.6779|3.4843|29.7973|1.9799
349|2021-04-16|14:23:18|3C345-20210416_142318-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.5527|1020.4077|R_Astrodon_2018|2459321.099513889|180.0|20.7279|3.6320|30.4253|1.9437
350|2021-04-16|14:35:10|3C371-20210416_143505-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1010.6326|1019.6444|R_Astrodon_2018|2459321.1077546296|180.0|21.1329|3.9083|22.9481|2.5230
351|2021-04-16|14:38:28|3C371-20210416_143827-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1010.7221|1019.3252|R_Astrodon_2018|2459321.1100462964|180.0|21.1638|3.6527|23.2322|2.4946
352|2021-04-16|13:19:27|4C29-45-20210416_131921-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1025.9339|1013.0751|R_Astrodon_2018|2459321.0551736113|180.0|21.4349|2.1914|76.0101|1.0285
353|2021-04-16|13:22:44|4C29-45-20210416_132244-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1025.9109|1014.3770|R_Astrodon_2018|2459321.0574537036|180.0|21.4435|2.1601|76.6768|1.0257
354|2021-04-16|14:06:18|4C38-41-20210416_140613-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|990.3619|1019.8120|R_Astrodon_2018|2459321.0877083335|180.0|20.8492|3.7454|28.4083|2.0655
355|2021-04-16|14:09:36|4C38-41-20210416_140936-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|990.7515|1019.1692|R_Astrodon_2018|2459321.09|180.0|20.9547|3.7829|29.0519|2.0248
356|2021-04-16|14:27:33|4C51-37-20210416_142728-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1016.1135|1024.0403|R_Astrodon_2018|2459321.102465278|180.0|21.1315|3.9040|22.8708|2.5191
357|2021-04-16|14:30:52|4C51-37-20210416_143051-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1015.4560|1023.0735|R_Astrodon_2018|2459321.1047685184|180.0|21.1880|3.7811|23.3742|2.4695
358|2021-04-16|12:54:45|4C71-07-20210416_125440-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1080.3938|1022.3854|R_Astrodon_2018|2459321.0380208334|180.0|21.5592|2.7530|39.6901|1.5634
359|2021-04-16|12:58:04|4C71-07-20210416_125804-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1079.1331|1022.5745|R_Astrodon_2018|2459321.040324074|180.0|21.5569|2.7405|39.5305|1.5687
360|2021-04-16|13:50:37|DA406-20210416_135032-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|979.8745|983.7358|R_Astrodon_2018|2459321.0768171297|180.0|20.9276|3.4799|28.9355|2.0319
361|2021-04-16|13:53:55|DA406-20210416_135355-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|979.5251|982.7054|R_Astrodon_2018|2459321.079108796|180.0|21.0031|3.4337|29.6095|1.9910
362|2021-04-16|13:58:25|KS1510-08-20210416_135820-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1048.9959|1009.7402|R_Astrodon_2018|2459321.0822337964|180.0|20.5978|3.0634|28.99|2.0341
363|2021-04-16|14:01:43|KS1510-08-20210416_140143-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1048.8498|1009.5967|R_Astrodon_2018|2459321.084525463|180.0|20.8129|3.1742|29.6708|1.9927
364|2021-04-16|13:10:47|Mkn421-20210416_131042-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1149.0472|1112.0006|R_Astrodon_2018|2459321.049155093|180.0|21.4538|2.8132|75.0883|1.0341
365|2021-04-16|13:14:06|Mkn421-20210416_131406-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1148.7574|1114.1676|R_Astrodon_2018|2459321.051458333|180.0|21.4302|2.8277|75.179|1.0338
366|2021-04-16|14:13:11|Mkn501-20210416_141311-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.9471|1023.5304|R_Astrodon_2018|2459321.092488426|180.0|20.9434|3.7526|26.4169|2.2051
367|2021-04-16|14:16:29|Mkn501-20210416_141628-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.8528|1022.9674|R_Astrodon_2018|2459321.0947800926|180.0|21.0346|3.6735|27.0445|2.1590
368|2021-04-16|12:24:26|OJ248-20210416_122421-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1030.0784|1039.5493|R_Astrodon_2018|2459321.0169675928|180.0|21.1961|2.2237|67.9365|1.0822
369|2021-04-16|12:27:44|OJ248-20210416_122744-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1029.7260|1039.1198|R_Astrodon_2018|2459321.019259259|180.0|21.1832|2.3180|67.183|1.0881
370|2021-04-16|12:31:21|OJ287-20210416_123121-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.2594|1030.1934|R_Astrodon_2018|2459321.0217708335|180.0|21.7046|2.2645|71.2504|1.0588
371|2021-04-16|12:34:39|OJ287-20210416_123439-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.0247|1029.4326|R_Astrodon_2018|2459321.0240625|180.0|21.7013|2.6242|70.496|1.0638
372|2021-04-16|12:38:56|OJ49-20210416_123851-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1019.7809|1016.4397|R_Astrodon_2018|2459321.027037037|180.0|21.1564|2.1897|57.3611|1.1930
373|2021-04-16|12:42:14|OJ49-20210416_124214-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1020.0191|1015.3485|R_Astrodon_2018|2459321.029328704|180.0|21.1520|2.3549|56.7095|1.2019
374|2021-04-16|13:34:54|ON231-20210416_133448-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1015.9679|1056.6566|R_Astrodon_2018|2459321.065902778|180.0|21.3554|2.3352|74.9644|1.0331
375|2021-04-16|13:38:12|ON231-20210416_133811-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1016.2131|1058.1572|R_Astrodon_2018|2459321.0681944443|180.0|21.3302|2.3454|75.667|1.0299
376|2021-04-16|12:16:50|PKS0735+17-20210416_121645-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1018.5207|1022.5323|R_Astrodon_2018|2459321.0116898147|180.0|21.5638|2.2705|56.4337|1.2060
377|2021-04-16|12:20:09|PKS0735+17-20210416_122008-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1018.5730|1021.7332|R_Astrodon_2018|2459321.0139930556|180.0|21.5663|2.4505|55.672|1.2169
378|2021-04-16|13:01:48|S4_0954+65-20210416_130148-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1078.0397|1037.6108|R_Astrodon_2018|2459321.0429166667|180.0|21.0255|2.5520|47.2537|1.3595
379|2021-04-16|13:05:07|S4_0954+65-20210416_130507-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1077.4577|1037.4774|R_Astrodon_2018|2459321.0452199075|180.0|21.0237|2.5064|47.1576|1.3617
380|2021-04-16|12:47:17|S5_0716+71-20210416_124712-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1062.8304|1022.1320|R_Astrodon_2018|2459321.032835648|180.0|21.4750|3.1970|35.2421|1.7311
381|2021-04-16|12:50:35|S5_0716+71-20210416_125034-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1061.3120|1021.9936|R_Astrodon_2018|2459321.0351273147|180.0|21.4893|2.9986|35.0232|1.7404
382|2021-04-17|17:02:14|3C273-20210417_170209-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1019.7230|1018.4577|R_Astrodon_2018|2459322.2098842594|180.0|21.1579|2.3890|49.7579|1.3187
383|2021-04-17|17:05:33|3C273-20210417_170532-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1019.7565|1017.5899|R_Astrodon_2018|2459322.2121875|180.0|21.1339|2.5156|49.0756|1.3323
384|2021-04-17|16:46:12|3C279-20210417_164607-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1029.1088|1037.8523|R_Astrodon_2018|2459322.19875|180.0|21.3143|2.6404|52.263|1.2707
385|2021-04-17|16:49:29|3C279-20210417_164929-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1029.0432|1037.2345|R_Astrodon_2018|2459322.201030093|180.0|21.2809|2.6717|51.7507|1.2798
386|2021-04-17|16:38:17|4C29-45-20210417_163812-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.4085|1037.8437|R_Astrodon_2018|2459322.193252315|180.0|21.4201|2.6503|56.8421|1.2001
387|2021-04-17|16:41:35|4C29-45-20210417_164135-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1020.7675|1037.2175|R_Astrodon_2018|2459322.1955439816|180.0|21.4241|2.6153|56.1204|1.2102
388|2021-04-17|15:56:37|4C71-07-20210417_155632-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1052.6925|1009.1217|R_Astrodon_2018|2459322.1643171296|180.0|21.4770|2.1411|26.7806|2.2172
389|2021-04-17|15:59:56|4C71-07-20210417_155956-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1052.7489|1009.5638|R_Astrodon_2018|2459322.1666203705|180.0|21.4656|2.1082|26.5095|2.2381
390|2021-04-17|17:11:30|DA406-20210417_171125-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1158.2657|1081.8447|R_Astrodon_2018|2459322.2163194446|180.0|21.3353|2.9262|70.5218|1.0577
391|2021-04-17|17:14:48|DA406-20210417_171448-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1158.2434|1083.7174|R_Astrodon_2018|2459322.218611111|180.0|21.3368|2.7988|71.1185|1.0541
392|2021-04-17|16:30:32|Mkn421-20210417_163027-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1027.6431|1025.3717|R_Astrodon_2018|2459322.18787037|180.0|21.3306|2.6839|46.4427|1.3873
393|2021-04-17|16:33:51|Mkn421-20210417_163351-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1027.4369|1025.7205|R_Astrodon_2018|2459322.190173611|180.0|21.3373|2.5699|45.7919|1.4027
394|2021-04-17|15:33:11|OJ248-20210417_153306-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|931.3449|998.8295|R_Astrodon_2018|2459322.1480439813|180.0|20.9374|2.4359|24.5587|2.4353
395|2021-04-17|15:36:29|OJ248-20210417_153629-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|933.1417|999.4530|R_Astrodon_2018|2459322.150335648|180.0|20.9151|2.6549|23.8335|2.5051
396|2021-04-17|15:40:15|OJ287-20210417_154015-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1019.5661|1021.9237|R_Astrodon_2018|2459322.152951389|180.0|21.5077|3.0802|27.1599|2.2169
397|2021-04-17|15:43:32|OJ287-20210417_154332-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1020.8455|1022.4022|R_Astrodon_2018|2459322.1552314814|180.0|21.5001|2.9143|26.4202|2.2749
398|2021-04-17|16:54:13|ON231-20210417_165408-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1019.2307|1016.0291|R_Astrodon_2018|2459322.2043171297|180.0|21.3224|2.7668|58.1775|1.1823
399|2021-04-17|16:57:31|ON231-20210417_165731-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1018.4629|1015.4372|R_Astrodon_2018|2459322.2066087965|180.0|21.3191|2.7802|57.4486|1.1920
400|2021-04-17|16:03:52|S4_0954+65-20210417_160351-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1044.6764|1014.1899|R_Astrodon_2018|2459322.169351852|180.0|20.9832|2.1305|34.2497|1.7784
401|2021-04-17|16:07:11|S4_0954+65-20210417_160711-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1043.9595|1014.0158|R_Astrodon_2018|2459322.1716550924|180.0|20.9924|2.3106|33.9247|1.7935
402|2021-04-17|15:48:59|S5_0716+71-20210417_154853-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1070.7377|1018.1217|R_Astrodon_2018|2459322.1590162036|180.0|21.3277|2.4550|21.0186|2.7793
403|2021-04-17|15:52:16|S5_0716+71-20210417_155216-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1071.7192|1018.8380|R_Astrodon_2018|2459322.1612962964|180.0|21.3126|2.4899|20.7607|2.8119
404|2021-04-19|11:57:37|OJ248-20210419_115732-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1029.6882|1047.5309|R_Astrodon_2018|2459323.9983449075|180.0|21.2223|2.8220|71.3681|1.0579
405|2021-04-19|12:00:55|OJ248-20210419_120055-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1029.1325|1046.8869|R_Astrodon_2018|2459324.000636574|180.0|21.2256|2.7200|70.614|1.0628
406|2021-04-19|12:04:49|OJ287-20210419_120449-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.0737|1030.5374|R_Astrodon_2018|2459324.0033449074|180.0|21.7796|2.8130|74.6067|1.0394
407|2021-04-19|12:08:07|OJ287-20210419_120807-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.6010|1030.0540|R_Astrodon_2018|2459324.0056365742|180.0|21.7752|2.4588|73.8574|1.0434
408|2021-04-20|20:10:12|Mkn501-20210420_201007-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|951.5529|1074.5701|R_Astrodon_2018|2459325.3404166666|180.0|21.4616|2.4474|67.0834|1.0882
409|2021-04-20|20:13:31|Mkn501-20210420_201330-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|950.4034|1073.5054|R_Astrodon_2018|2459325.3427199074|180.0|21.4769|2.3052|66.5858|1.0924
410|2021-04-20|20:17:01|Mkn501-20210420_201701-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|949.3312|1071.9898|R_Astrodon_2018|2459325.345150463|180.0|21.4723|2.2420|66.0499|1.0970
411|2021-04-20|20:20:18|Mkn501-20210420_202018-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|948.6594|1070.9853|R_Astrodon_2018|2459325.3474305556|180.0|21.5209|2.2584|65.5379|1.1015
412|2021-04-20|20:23:35|Mkn501-20210420_202335-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|948.0029|1070.1595|R_Astrodon_2018|2459325.349710648|180.0|21.4561|2.2208|65.0173|1.1063
413|2021-04-20|20:26:52|Mkn501-20210420_202652-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|947.2196|1068.8636|R_Astrodon_2018|2459325.3519907407|180.0|21.4627|2.1867|64.4888|1.1112
